run_id,config_id,gfm_deployment,event_type,dP_mw,P_dg_pre,P_head_mw,soc,mu_I_ana,mu_I_emt,mu_P_ana,f_nadir_ana,f_nadir_emt,rocof_ana,rocof_emt,v_min_emt,i_peak_pu,eps_f,eps_V,secure_flag,wallclock_s,solver,dt,platform,ok,beyond_platform,insecure_because,f_nadir_andes,f_ss_andes,df_ss_andes,df_ss_ana,rocof_andes_window,rocof_andes_device,v_min_andes,v_max_andes,mu_I_andes,mu_I_andes_unit,mu_I_cont_andes,mu_I_cont_andes_unit,mu_P_andes,mu_P_andes_unit,n_units_saturated,dP_delivered_mw,p_gfm_pre_mw,settled,t_reached_s,pflow_converged,tds_converged,mu_P_ana_headroom_only,no_equilibrium,dP_critical_ana_mw,error
dpmax_E76_021,E76,6gfm,gen_loss,1.4328124999999998,0.0,3.414,,0.23413860489638727,,0.5076571819085487,,,,,,1.4277711131848614,,,True,16.55,andes-2.0.0-trapezoid,0.002,andes,True,False,,59.009166947475904,59.01469008870212,-0.9853099112978825,-0.9853377727856223,1.9023733338606348,0.06900028088819972,0.9003506567909969,0.9998195268517119,0.7138855565924307,G6,1.1898092609873847,G6,0.43080408786020513,G6,0,1.4327719424268914,-0.8226047345741699,True,7.999999999999988,True,True,0.419687316930287,False,3.414,
dpmax_E76_022,E76,6gfm,gen_loss,1.4789062499999999,0.0,3.414,,0.2394216772877315,,0.5191118911530815,,,,,,1.455227890140658,,,False,16.769,andes-2.0.0-trapezoid,0.002,andes,True,False,f_nadir 58.9770 < 59.0; v_min 0.8972 < 0.9,58.97699245285245,58.982994126150594,-1.0170058738494063,-1.0170362071336876,1.9643110539179627,0.07121987852889798,0.8971776095734457,0.999818672695482,0.727613945070329,G6,1.2126899084505482,G6,0.44553466737970604,G6,0,1.478862089173653,-0.8686923005510631,True,7.999999999999988,True,True,0.4331887082601054,False,3.414,
dpmax_E76_023,E76,6gfm,gen_loss,1.4558593749999997,0.0,3.414,,0.23678014109205936,,0.5133845365308151,,,,,,1.44144927232979,,,False,16.847,andes-2.0.0-trapezoid,0.002,andes,True,False,f_nadir 58.9931 < 59.0; v_min 0.8988 < 0.9,58.99308509612928,58.99884210818196,-1.001157891818039,-1.0011869899596548,1.9334210906333669,0.07011010144462469,0.8987639845164228,0.9998190997867769,0.720724636164895,G6,1.2012077269414918,G6,0.4380994339151486,G6,0,1.4558170180072527,-0.8456485432685098,True,7.999999999999988,True,True,0.42643801259519615,False,3.414,
dpmax_E76_024,E76,6gfm,gen_loss,1.4443359374999998,0.0,3.414,,0.23545937299422334,,0.5105208592196818,,,,,,1.434603485167227,,,False,16.505,andes-2.0.0-trapezoid,0.002,andes,True,False,v_min 0.8996 < 0.9,59.001127334328004,59.00676609830918,-0.9932339016908216,-0.9932623813726384,1.9178978515983969,0.06955519496118302,0.8995572875380472,0.9998193133225394,0.7173017425836135,G6,1.1955029043060224,G6,0.4344344954483634,G6,0,1.4442944811035312,-0.8341266453717459,True,7.999999999999988,True,True,0.4230626647627416,False,3.414,
dpmax_E76_025,E76,6gfm,gen_loss,0.6400000000000001,0.0,3.414,,0.14326975976526682,,0.31063618290258455,,,,,,0.9851980503020543,,,True,15.264,andes-2.0.0-trapezoid,0.002,andes,True,False,,59.558592342241866,59.55987387965553,-0.4401261203444733,-0.4401247019988997,0.8635470515712396,0.030813053680718135,0.955082109378252,0.9998342018430537,0.49259902515102716,G6,0.8209983752517119,G6,0.24407913714685434,G6,0,0.6400019790528612,-0.02986636747885679,True,7.999999999999988,True,True,0.1874633860574107,False,3.414,
dpmax_E76_026,E76,6gfm,gen_loss,1.2300000000000002,0.0,3.414,,0.2108930863744728,,0.45725646123260444,,,,,,1.316080276321836,,,True,15.616,andes-2.0.0-trapezoid,0.002,andes,True,False,,59.150304763832516,59.154152827044534,-0.845847172955466,-0.8458646616541353,1.6431448513840188,0.05923259160763337,0.9143163321650384,0.9998232838872049,0.658040138160918,G6,1.09673356360153,G6,0.37201614709774883,G6,0,1.2299744672783564,-0.6198169980553436,True,7.999999999999988,True,True,0.3602811950790862,False,3.414,
dpmax_E76_027,E76,6gfm,gen_loss,1.8200000000000003,0.0,3.414,,0.27851641298367874,,0.6038767395626243,,,,,,1.6771743560606558,,,False,35.243,andes-2.0.0-trapezoid,0.002,andes,True,False,f_nadir 58.7355 < 59.0; rocof 2.4551 > 2.0; v_min 0.8737 < 0.9,58.735529121611265,58.74848819657313,-1.2515118034268724,-1.251604621309371,2.455060384931578,0.08763814352275866,0.8737191908482149,1.0177063159564643,0.8385871780303279,G6,1.3976452967172133,G6,0.8422477990060286,G1,0,1.81986264320457,-1.2097338890883491,True,7.999999999999988,True,True,0.5330990041007617,False,3.414,
dpmax_E76_028,E76,6gfm,gen_loss,2.41,0.0,3.414,,0.34613973959288463,,0.7504970178926441,,,,,,4.459170829934122,,,False,60.376,andes-2.0.0-trapezoid,0.002,andes,True,True,tds stopped at t=4.200s; f_nadir 56.4438 < 59.0; rocof 7.0271 > 2.0; v_min 0.6625 < 0.9; v_max 1.1130 > 1.1; mu_I(ImaxF) 2.2296 > 1.0 (G6),56.443783919768244,58.10129723830687,-1.89870276169313,-1.6573445809646066,7.027050854597046,0.24427139315019206,0.662508043767935,1.1129788513703194,2.229585414967061,G6,3.715975691611768,G6,4.908134031542212,G6,0,2.410387707166953,-1.7996170477057833,False,4.200000000000001,True,False,0.705916813122437,False,3.414,
dpmax_E102_029,E102,6gfm,gen_loss,0.05,0.0,3.414,,0.07564643315606087,,0.1640159045725646,,,,,,0.645184396796332,,,True,12.056,andes-2.0.0-trapezoid,0.002,andes,True,False,,59.9655337388725,59.965615043474976,-0.034384956525023824,-0.03438474234366404,0.06780701299883653,0.0024062385010939886,0.9959676064620776,0.9998454504530705,0.322592198398166,G4,0.5376536639969434,G4,0.15762210441388155,G6,0,0.05000030878734407,0.560119001078899,True,7.999999999999988,True,True,0.014645577035735208,False,3.414,
dpmax_E102_030,E102,6gfm,gen_loss,3.0,0.0,3.414,,0.4137630662020906,,0.897117296222664,,,,,,4.457438571214433,,,False,60.508,andes-2.0.0-trapezoid,0.002,andes,True,True,tds stopped at t=7.600s; f_nadir 56.0077 < 59.0; rocof 8.0120 > 2.0; v_min 0.6534 < 0.9; mu_I(ImaxF) 2.2287 > 1.0 (G6),56.007742613718804,57.937166079264024,-2.062833920735976,-2.0630845406198417,8.011986785121767,0.28299734307054725,0.6534400691359257,1.0544209946108507,2.2287192856072164,G6,3.714532142678695,G6,6.626686899726973,G6,0,2.9996180112654223,-2.3895096910351166,True,7.599999999999989,True,False,0.8787346221441125,False,3.414,
